Shoulder_Angle_Left,Shoulder_Angle_Right,Elbow_Angle_Left,Elbow_Angle_Right,Hip_Angle_Left,Hip_Angle_Right,Knee_Angle_Left,Knee_Angle_Right,Label
107.6780017602105,15.086345,0.0,113.37057,177.0628,179.50543,172.20995,174.41893,squad
108.02038226853556,17.27527,0.0,125.84464,179.63416,179.07127,175.42241,175.10178,squad
109.55452030685764,16.574936,0.0,138.04286,177.05716,175.71191,176.91243,177.31969,squad
109.90320785298915,16.146524,0.0,146.09932,177.89484,176.48892,175.20975,176.10081,squad
109.88920758889606,15.732066,0.0,156.31262,175.78871,174.66394,177.63121,178.0745,squad
110.0119882227806,15.519786,0.0,162.65036,175.84012,174.32335,177.4283,178.08847,squad
110.0435531711506,15.034719,0.0,165.71245,175.95934,174.55229,177.47322,177.56755,squad
110.15932006531828,13.726613,0.0,167.70522,176.46248,175.1503,176.7278,176.81032,squad
110.2740974864616,12.439407,0.0,166.36592,176.69481,175.36754,176.61649,176.82608,squad
109.9041218339766,11.4705925,0.0,163.95277,177.42131,176.20966,176.32039,176.47374,squad
109.46515046132993,11.365777,0.0,162.95856,177.40218,176.4045,176.76686,176.66908,squad
109.31200192024365,12.086071,0.0,162.9906,177.32664,176.77838,176.8148,176.51276,squad
109.14103109699144,12.610003,0.0,163.0732,177.90398,177.12648,176.6657,176.52124,squad
109.18372274087474,12.478237,0.0,163.19313,177.97424,177.1611,176.55746,176.39978,squad
109.13503577860192,12.52459,0.0,163.38777,177.69785,177.00742,176.70341,176.41754,squad
109.11108793306714,12.319648,0.0,162.94566,177.69598,177.20732,176.94174,176.36572,squad
8.502166,2.9567788,145.91025,142.80283,155.98083,160.58766,147.85767,145.8451,squad
10.756635,5.1177216,143.33163,140.35564,150.96274,154.83281,144.27736,140.76202,squad
11.711574,5.697359,138.29594,136.3909,148.05072,151.4555,142.375,137.94585,squad
13.947474,5.50698,140.48155,131.4892,147.46552,150.91,142.78474,137.59793,squad
18.815308,8.037951,136.26521,124.95008,139.63405,144.03468,135.83458,132.28842,squad
21.72388,11.20985,135.92834,125.03357,137.17964,141.24063,134.53558,130.24649,squad
26.00359,19.048855,137.8395,129.83498,133.61292,137.52469,130.61902,126.97735,squad
28.798607,23.520048,136.21046,130.67386,128.69669,133.74966,125.85288,125.90348,squad
34.724922,27.596312,136.0102,129.65991,122.51751,127.879166,122.17744,123.22544,squad
43.512897,33.65449,128.81406,128.50783,114.59485,120.98379,114.41561,112.86901,squad
52.282146,43.872833,143.93631,137.07498,109.05186,116.30496,110.25329,111.71787,squad
58.84884,45.65604,144.88998,133.23502,104.79187,110.66177,106.36336,107.05786,squad
68.47803,49.188873,154.43414,136.61687,101.23058,108.019,102.97666,105.49343,squad
70.08269,52.82833,148.07872,137.56955,97.534294,105.86521,97.59966,102.9779,squad
77.62802,59.033157,148.08522,136.61676,92.65925,101.48747,91.81623,99.26438,squad
81.40491,63.415066,148.1017,137.42357,89.61821,97.19914,88.27497,94.45954,squad
84.153275,68.48876,146.26845,138.51187,86.13018,94.61093,83.92708,92.73416,squad
86.76671,69.76138,144.73184,138.09209,82.41223,90.6023,82.15801,88.96765,squad
88.891045,69.04057,142.28029,133.47963,80.31887,89.88828,80.17168,87.557465,squad
90.32842,77.52079,145.1548,137.89339,78.773506,86.581924,77.04693,84.07767,squad
90.960915,81.41139,144.09906,141.23622,70.23114,82.30197,70.208305,75.89652,squad
96.3348,83.0896,147.10541,142.31833,66.95176,75.652626,64.59001,71.57054,squad
96.92382,86.25792,152.46822,145.1415,64.3866,72.91363,61.431183,67.25845,squad
92.06673,82.92414,149.95616,143.30275,63.96261,73.77462,58.418304,64.565125,squad
87.81332,81.4562,138.56874,138.43166,57.56527,68.104294,55.215458,57.875023,squad
90.77874,84.3229,142.40541,140.23662,53.93437,64.20641,51.23062,54.626564,squad
92.20587,83.65829,147.503,140.36264,53.121426,63.458363,49.436916,53.075943,squad
93.854,85.56604,146.02562,141.34068,49.23367,59.834873,46.490208,49.699245,squad
96.645966,84.121445,146.77898,140.89952,46.161003,57.7563,42.857452,46.79001,squad
97.99772,81.115105,148.70872,139.36609,44.634228,55.61885,40.30993,43.709858,squad
97.52665,82.87969,147.94565,140.27956,44.173412,55.503006,40.179665,43.01197,squad
98.348274,85.11924,146.94235,141.10068,43.009537,54.077877,38.80765,41.46221,squad
99.78309,85.10404,149.92845,141.83566,43.130615,53.759403,38.197525,42.27831,squad
99.36893,83.854645,148.99849,142.19952,42.36823,52.80583,36.668213,40.166443,squad
99.11748,83.096954,147.06317,141.16339,40.615063,51.628914,34.532875,38.308254,squad
98.99817,81.60411,147.70055,140.0384,40.89756,52.176254,34.78641,38.845524,squad
97.31076,83.387695,144.94637,140.27861,40.924152,52.292778,35.272102,38.702477,squad
97.049065,82.03416,147.4235,139.42587,43.270912,53.82819,37.622173,41.536957,squad
96.042,83.53639,148.58116,141.16177,44.716106,54.48968,38.45941,42.76066,squad
97.010704,77.40023,150.70985,138.10329,47.891567,57.983105,40.967045,46.008224,squad
94.16279,78.1689,147.18736,137.9302,52.358692,62.080357,41.770416,50.608105,squad
92.90512,77.46921,141.25584,136.23099,57.690704,68.36066,47.465668,56.29719,squad
89.16289,74.12966,141.67133,133.80734,64.07625,74.92614,54.010075,64.96904,squad
91.94579,77.18384,140.94229,139.37001,67.951965,80.58004,60.05042,69.71034,squad
82.23669,74.63734,134.6902,133.20688,83.89471,93.64569,76.328896,84.44733,squad
79.25739,65.73612,124.91548,127.372215,85.41949,96.027626,78.92688,87.85239,squad
74.94605,62.924637,115.549965,125.98854,88.71396,97.94793,82.881294,91.0544,squad
68.374695,47.09214,119.35745,115.13197,95.14707,105.096054,87.51419,98.24729,squad
61.596706,39.404144,116.93046,111.64826,100.01515,109.397606,95.37566,102.20403,squad
42.564014,20.7162,106.63424,106.245705,117.32357,125.752205,114.25018,113.06857,squad
36.793995,13.337359,121.45317,106.58446,123.957794,132.76338,116.810616,124.47904,squad
30.355822,6.1436625,115.119156,104.389656,131.21686,136.955,128.89421,125.258385,squad
21.821426,0.21306245,132.30035,106.961136,138.91058,144.96432,132.37944,132.60182,squad
12.7473345,0.31836706,127.54458,119.92231,143.47124,149.39438,135.37486,137.50302,squad
5.464289,9.787415,152.64262,145.2038,163.87288,168.51564,156.13432,152.6729,squad
1.7392259,14.714621,158.89702,148.2411,169.98705,175.50424,161.62906,159.60568,squad
0.0,17.698027,167.69087,155.66464,175.67218,179.23972,168.82526,165.72354,squad
104.86274589387604,18.469881,0.0,160.57614,177.25034,177.51555,170.83852,168.59047,squad
105.62328426716158,20.68457,0.0,163.1063,179.3738,175.36908,173.76665,170.94096,squad
105.91511355358936,20.978046,0.0,169.65115,179.45035,173.91487,174.03122,173.22978,squad
105.98144012510002,21.365309,0.0,169.68158,179.2387,173.54872,173.57181,173.69514,squad
106.43211040560236,22.343044,0.0,169.20845,177.6503,172.30019,175.46758,174.77846,squad
106.46535923316596,23.021042,0.0,168.19052,177.41948,172.15987,175.59824,174.09209,squad
106.42518015903858,23.181778,0.0,167.30762,177.64688,172.31456,175.48932,174.00815,squad
106.34029041311354,22.62456,0.0,167.54855,178.34624,172.67915,174.3407,173.87224,squad
106.70071576944692,21.817236,0.0,168.09158,178.32542,172.89748,173.64926,173.0634,squad
17.734993,102.12676613950087,148.65907,0.0,170.85214,172.5634,173.77711,178.12173,squad
17.134644,102.39767247369724,150.3677,0.0,171.15302,172.87488,173.49686,177.75667,squad
16.109163,102.67665664493356,149.61443,0.0,171.06386,172.24902,173.35284,178.39268,squad
14.700914,103.73844020398062,147.03447,0.0,174.04822,175.89992,172.69939,176.0591,squad
9.616153,103.69085246910755,143.55063,0.0,173.42746,174.76909,173.2771,176.95078,squad
4.6636705,106.85997324845816,139.87093,0.0,179.72876,178.20038,170.64401,172.16997,squad
5.4652576,1.4931831,141.38084,141.37242,178.02136,175.45381,167.40291,166.3699,squad
25.059982,11.33727,152.67418,138.33319,159.98181,158.93622,154.45155,154.16368,squad
28.515293,11.482007,150.69997,133.76442,154.1991,152.90881,151.03342,148.98831,squad
45.303226,32.31715,152.04767,135.99527,132.34357,131.2611,135.95694,133.92392,squad
50.02029,131.1501215002914,151.88861,11.968897388178297,128.4618,127.273544,134.42581,132.28242,squad
57.17373,41.780903,155.26987,134.74802,119.37641,120.70843,122.28688,124.25788,squad
70.9614,57.786648,158.19989,142.2927,100.97741,101.43724,111.392426,113.01125,squad
76.925606,67.45621,160.06514,148.2513,92.27388,93.15655,101.958115,106.22474,squad
77.26922,68.701836,158.3437,144.42075,88.486374,88.937225,99.051735,103.082146,squad
80.83265,70.9782,156.63708,142.98116,81.80113,82.87402,94.45485,99.372154,squad
79.39898,150.42238256599282,160.13364,11.6010300792511,88.83836,88.694405,94.01042,100.06513,squad
83.92907,83.346954,161.78296,156.6518,74.04949,72.13645,81.22871,86.07295,squad
91.711685,86.85896,162.14018,150.86734,62.722176,62.72527,76.4258,80.72476,squad
92.22449,87.422264,163.42905,150.28947,58.138634,55.711926,71.4519,73.93725,squad
93.5091,161.64076445137198,166.72748,10.887692559879792,54.639416,52.04077,66.83448,68.93655,squad
92.43964,161.435557728226,166.66917,10.701608046463775,48.90018,41.852165,59.786964,55.434814,squad
92.40359,85.966484,166.93213,149.24368,43.899803,37.154213,52.55616,48.982475,squad
93.00072,86.98773,168.1763,150.17671,40.30487,35.086216,48.930893,44.959595,squad
92.95637,85.77391,166.17522,97.2166853267928,39.497646,34.81533,50.242058,48.14319,squad
93.26944,162.04165042415235,162.70467,0.0,36.283306,34.163795,46.29451,46.61392,squad
94.10114,160.38802503635878,163.26492,10.656341494229972,35.7837,35.942577,44.767445,45.902275,squad
93.4919,82.83911,162.56006,146.64066,36.36247,36.599342,44.719677,46.214138,squad
93.05239,162.2957301532616,162.13058,0.0,38.466972,35.23573,48.11872,47.87151,squad
92.411575,161.65607528533985,162.37386,0.0,42.49208,38.810436,51.86013,50.83329,squad
92.01431,158.6846247117586,164.87024,0.0,43.69905,39.57855,51.79069,48.02704,squad
91.98191,158.7144651935958,164.45706,0.0,49.95225,44.878254,57.307995,54.588753,squad
84.82892,157.66138702686618,156.7861,10.47585400260732,63.45813,62.000484,72.02909,74.5567,squad
81.91094,71.99127,156.73193,135.21313,69.502785,67.67083,80.9667,81.632706,squad
72.12957,68.00568,152.91295,143.71223,78.38419,78.12853,81.53441,87.798546,squad
64.41419,146.9768813955924,152.34673,11.270654189951834,86.309,88.270355,83.77443,93.33571,squad
66.70709,56.71159,153.20128,136.0907,86.37512,89.02567,90.6952,100.323456,squad
54.699673,43.84585,148.17862,130.99152,99.28761,101.05916,102.87588,110.762184,squad
44.851997,39.113033,150.7816,135.75838,112.26823,112.770065,113.86611,117.30196,squad
41.982002,40.21665,154.79822,145.76039,118.23782,119.16752,116.725075,120.33997,squad
29.64471,30.284288,147.89354,143.68823,131.64653,132.02676,124.98402,132.24152,squad
21.72063,25.414743,155.79913,152.76988,142.52959,144.50992,132.3063,138.66177,squad
8.940307,12.691511,150.11916,151.46771,154.09398,154.83783,147.94662,155.19716,squad
1.177527,7.7617965,146.00551,150.84322,158.96936,158.28534,153.65497,157.41449,squad
7.394331,0.9793876,149.56674,149.99371,172.28435,170.22394,166.70378,169.29068,squad
18.811876,105.9409335039818,144.72327,0.0,174.68352,175.83885,174.75214,179.70193,squad
21.03611,105.13738926241022,144.7985,0.0,172.6598,173.61397,175.84036,178.10121,squad
20.960974,104.05213122869544,145.29211,0.0,169.6086,170.42146,177.88068,175.96162,squad
19.904463,104.03895545810644,146.83534,0.0,170.46898,171.07318,176.79019,176.93445,squad
19.436428,104.04953721729382,145.85844,0.0,170.81552,171.22101,176.43947,177.12947,squad
18.973362,103.832844966173,143.38599,0.0,170.91147,171.37405,176.11177,177.32913,squad
39.87592,38.40067,46.107132,47.168545,169.2148,172.29578,179.53943,178.71838,squad
47.601036,44.50697,38.571495,40.31107,168.64468,171.77974,179.59554,179.70128,squad
41.449013,38.47105,35.99513,41.421368,168.36554,170.74586,178.96599,178.39671,squad
32.617905,42.049984,45.734497,36.650352,168.2775,169.97147,178.36206,177.16212,squad
37.623627,43.63149,41.75653,45.557278,167.57416,168.83463,176.92801,175.04503,squad
35.4925,44.783554,34.35813,37.178047,168.50003,166.66547,175.39899,172.01817,squad
54.140583,53.705364,20.074097,23.886948,168.06264,165.54626,174.1657,171.6102,squad
49.283997,42.631393,17.169062,33.72991,167.48392,164.81854,173.03152,171.03194,squad
46.77322,30.014626,27.294945,36.34506,167.6778,163.76167,175.24419,167.65372,squad
62.50009,48.67524,17.964817,38.641865,167.24687,161.33678,173.447,165.53119,squad
56.840252,53.07476,20.802464,26.358583,164.79149,160.90309,172.14445,164.74901,squad
57.25598,53.115513,19.983747,26.066069,164.91138,160.67297,172.2242,164.50793,squad
44.738216,35.760834,26.49794,36.096188,164.78134,157.8835,173.69739,159.95795,squad
48.366085,46.908875,32.917873,28.581457,164.06155,158.17964,174.19534,160.10393,squad
47.587437,43.46027,34.154972,44.101025,164.13963,155.86292,173.97282,157.6781,squad
41.68741,48.25312,40.854927,36.11395,160.66747,151.64003,168.19687,152.93068,squad
45.422615,42.553528,39.582527,36.118,158.67734,148.29683,165.7555,149.55396,squad
34.209644,35.354736,42.048878,31.799213,151.62415,143.53378,158.61394,144.73108,squad
29.107372,36.37075,45.27346,34.000317,150.82242,141.079,157.33995,141.67365,squad
34.102715,27.740562,49.532898,49.324226,144.3729,136.85223,150.78305,138.5961,squad
34.989758,35.980118,54.806427,46.251762,145.89589,134.51111,149.52542,136.33688,squad
29.100029,40.5325,75.35157,49.1447,146.7551,134.14769,149.9311,134.4603,squad
25.330797,39.654,72.61058,51.251114,146.46996,134.60353,149.41634,134.99075,squad
24.721565,39.883987,71.91646,52.426956,147.45946,135.63348,150.54712,136.11066,squad
23.255886,22.603128,68.65637,51.88614,148.53946,135.15953,154.0389,136.7836,squad
45.04648,25.677355,50.063908,53.432346,148.70564,135.15079,152.68388,136.75452,squad
27.721289,27.723543,45.60961,39.96384,150.04053,139.58852,155.0519,140.01208,squad
20.527693,31.851213,50.018276,41.415325,151.27461,143.11644,156.71425,142.15717,squad
19.68225,31.337599,47.86769,41.746674,151.45494,142.86223,156.9349,141.76553,squad
52.734844,44.110027,50.31425,41.313747,155.82584,146.6222,161.15015,146.50044,squad
23.294674,44.606285,50.760246,43.69167,161.31409,154.35927,166.9152,155.681,squad
17.004885,51.579872,7.0647745,29.504572,162.62785,156.92616,170.45886,157.87184,squad
36.959625,60.69512,4.0984454,22.085098,162.87868,160.10605,169.11797,163.49997,squad
64.79678,69.63036,18.902597,10.541875,164.6404,160.66763,171.49048,166.01968,squad
72.42349,69.98819,3.3348367,6.376059,166.71861,161.09479,174.42781,166.99518,squad
78.31284,73.588585,17.313158,6.079025,166.85596,164.04439,175.17572,171.40633,squad
79.67375,76.160835,27.333273,30.603962,168.11467,163.89897,176.16814,173.43445,squad
81.46319,80.3477,25.795467,31.21163,169.63547,165.64844,176.90857,179.42392,squad
82.3751,75.01123,27.742521,39.1636,168.96019,166.33849,178.13313,179.11662,squad
82.259796,75.13258,32.87723,74.93152,169.59502,168.1508,178.1891,177.59929,squad
80.00739,73.4704,131.41368,106.60821,171.10335,168.14955,177.939,177.09254,squad
77.317345,73.48935,137.56201,127.27216,171.01912,168.73856,177.97299,176.07613,squad
75.72263,73.08594,138.29309,127.38619,171.55716,168.90985,177.20592,175.54117,squad
71.72453,71.65445,147.22983,150.67363,171.56813,169.02911,177.60117,175.6719,squad
75.45753,70.51419,149.51935,142.24802,171.33015,168.75337,179.61794,177.04599,squad
73.69756,66.49814,155.91888,139.00903,170.57796,169.57664,179.34956,175.03125,squad
65.68292,57.538486,125.9734,133.78343,171.23158,169.72398,177.01003,176.04199,squad
66.73656,54.37912,134.6985,127.74512,170.5291,169.82574,179.56387,176.79918,squad
59.100605,51.049934,129.26984,125.124535,171.2303,169.66699,177.0097,176.68471,squad
62.332844,50.280987,138.87903,127.023796,169.8831,170.49535,179.67253,176.56178,squad
58.965088,46.77661,136.13055,126.33733,169.57741,170.7536,179.74283,176.85564,squad
58.023457,45.374275,125.69349,124.22567,169.34052,171.16365,179.57986,176.59163,squad
53.82833,44.477905,114.036804,123.252754,170.19238,170.85571,176.53801,176.92538,squad
57.6904,44.799217,115.52581,121.533455,168.94427,171.46411,179.7368,176.79153,squad
57.871143,45.384277,114.42443,123.71073,168.89757,171.52449,179.85872,176.51338,squad
58.302895,46.973476,117.3315,125.90684,168.73474,171.51514,179.90933,176.58075,squad
59.109997,47.929066,125.33045,125.436195,168.91808,171.33553,179.7451,176.57536,squad
59.793514,49.126865,133.61816,128.1941,169.05559,171.15926,179.73904,176.63255,squad
59.663242,51.628582,149.81424,131.65623,169.38812,170.70049,179.86153,176.93208,squad
60.384274,55.632458,155.25417,137.04932,169.74823,170.12027,179.94405,177.11005,squad
63.650543,62.450245,156.53473,143.44286,170.01915,169.37505,179.45642,177.10077,squad
62.575043,62.64549,156.01253,143.78539,170.16005,169.2235,179.4029,177.15862,squad
68.086494,65.02288,159.55183,146.92834,169.53035,169.66013,179.8405,175.53748,squad
70.48136,66.74221,153.66315,147.60359,169.3672,169.50658,179.92867,175.74213,squad
70.81156,68.02589,160.58652,146.396,169.74226,168.85133,179.84804,176.48074,squad
64.925064,70.180824,127.71016,137.56935,171.97037,166.5192,178.74289,179.07104,squad
66.70346,70.24587,111.93367,118.27398,171.68265,165.91988,178.46404,177.58871,squad
71.71537,69.56497,87.07817,114.252335,168.8772,166.17592,178.436,174.79877,squad
70.971115,69.155174,60.73479,111.83338,168.72787,165.68475,177.92528,172.97908,squad
74.451485,73.57748,20.329266,133.39023,169.08176,164.5371,177.38042,171.92532,squad
70.52939,73.90825,4.398681,140.53922,167.41899,163.93996,176.5388,169.76077,squad
73.80401,76.12768,11.24873,116.332214,166.85957,162.64067,174.44307,170.22482,squad
65.81968,74.50423,6.4127636,89.761086,165.16257,163.4438,173.67252,168.72537,squad
48.9971,81.035515,21.26755,34.967827,165.63127,161.86469,173.6791,167.35222,squad
29.992254,53.61269,50.86984,101.07781,163.93045,162.22041,171.92213,167.10374,squad
26.947014,24.043736,44.049973,43.369495,162.88844,160.29758,172.45888,165.06418,squad
25.5102,25.6234,25.52084,34.974575,162.11946,159.59857,171.03285,164.58894,squad
15.586602,18.024569,9.110763,19.2018,161.17844,158.45386,170.12361,162.67488,squad
15.863805,19.005383,7.807935,19.225325,161.2217,158.38081,170.0877,162.75847,squad
26.209583,20.920307,6.9820476,18.473814,160.74042,155.5879,167.42314,160.08865,squad
18.018486,27.812994,8.6472,3.6008697,158.08463,150.95192,164.26555,153.72446,squad
