Shoulder_Angle_Left,Shoulder_Angle_Right,Elbow_Angle_Left,Elbow_Angle_Right,Hip_Angle_Left,Hip_Angle_Right,Knee_Angle_Left,Knee_Angle_Right,Label
151.40732,112.549835,132.27518,167.49042,42.35611,40.409695,72.943985,65.8718,situp
149.06496,115.26829,137.28697,175.68768,38.84505,36.738075,72.0726,63.99196,situp
149.2051,115.87198,137.3036,175.81334,38.95078,36.746044,72.04777,64.070724,situp
148.85515,118.73619,144.81894,166.9455,34.76886,33.03441,69.64358,61.32075,situp
144.31842,126.897285,159.8809,22.753424,32.16708,29.674559,69.70918,62.520412,situp
142.35051,118.6031,176.8307,170.55276,28.766914,28.590559,68.03623,59.5673,situp
139.08614,120.92053,173.31563,116.94563,29.07348,27.208288,67.49279,58.062,situp
139.10338,120.9588,173.32695,115.39698,29.063211,27.18019,67.444885,58.04491,situp
137.10054,109.72352,164.74228,139.63254,27.307222,26.040922,67.36346,57.96712,situp
131.17874,114.05824,161.60783,156.6937,26.013401,26.688898,67.04169,60.253582,situp
133.07428,119.007965,153.41403,171.30019,25.46405,25.904682,68.33823,61.616493,situp
133.46289,119.69574,151.07375,166.24109,24.797253,25.094936,67.757095,61.22418,situp
133.61275,119.92775,150.95607,166.66992,24.78278,25.103197,67.73804,61.22206,situp
137.37762,123.70546,158.40941,62.36072,24.829975,22.690153,68.11725,61.574383,situp
138.61618,125.21871,158.08688,58.170483,24.285486,22.336344,66.866844,61.198902,situp
140.09802,125.66179,162.12442,72.45767,23.626526,22.235706,66.42011,61.321365,situp
140.99902,125.294975,159.17064,63.440807,24.233103,22.15219,67.97336,62.042053,situp
141.0405,125.351616,158.56854,61.250298,24.217264,22.120857,67.93991,62.030636,situp
138.58496,124.49604,148.32947,55.845356,24.64068,22.759808,68.133255,62.756702,situp
138.39188,123.62357,149.92136,57.504986,24.628014,22.694563,67.38654,62.32701,situp
137.09381,123.17516,146.8328,65.992615,25.08475,22.81096,67.25316,61.587746,situp
135.60323,123.05363,140.9716,54.848602,25.233183,23.014528,66.759865,61.641605,situp
135.76875,123.117676,140.67728,54.50223,25.245092,23.035133,66.77379,61.72411,situp
135.12482,123.18262,141.3421,47.79442,25.011799,22.746067,66.30086,60.958508,situp
136.96896,123.65818,154.76172,42.8333,24.985575,22.792913,65.60929,60.260536,situp
134.6188,123.8581,148.81569,51.07669,26.587759,24.076338,67.09259,61.653606,situp
134.33688,125.01732,146.10847,51.259827,27.778177,23.510128,66.10549,59.38427,situp
134.39946,124.9556,146.23375,51.31192,27.788494,23.507097,66.06154,59.330074,situp
134.10294,125.44226,142.5172,53.516712,27.9119,23.65303,66.090126,59.29526,situp
133.61661,125.43085,139.68468,55.017582,27.41614,23.915884,65.28381,58.639713,situp
133.18245,125.69668,130.24788,53.31697,27.39313,24.112123,65.71774,59.17671,situp
133.31444,124.62285,135.66333,52.846485,27.86984,24.543362,66.230286,59.135323,situp
133.34538,124.66436,134.55698,52.685345,27.779268,24.530096,66.173256,59.09554,situp
135.06898,125.07547,143.67097,49.754166,27.710342,24.421679,66.44272,59.04733,situp
133.5703,123.62611,140.1016,45.526638,27.579374,24.660233,66.46271,58.68278,situp
135.61404,124.539856,146.71756,45.18678,27.471098,24.63655,66.86232,58.47736,situp
136.79012,122.572464,149.55531,42.889183,28.847326,26.288221,67.709175,59.914455,situp
136.8188,122.53364,149.55527,42.81324,28.882345,26.313158,67.77916,59.99564,situp
135.64848,121.86889,160.12506,54.91196,28.998621,26.323895,66.76678,59.043266,situp
132.14572,121.11826,149.23775,43.06146,30.356401,27.727333,66.2093,59.149265,situp
139.0554,119.108154,179.34987,152.45995,33.745785,32.22612,72.838646,66.137436,situp
140.11046,119.98206,167.32832,35.08613,36.293774,32.871918,70.097,63.914104,situp
140.10498,119.94059,167.57614,34.527905,36.345875,32.91466,70.25135,64.04728,situp
138.69154,120.897675,165.92296,50.03649,39.809494,36.798225,71.97551,65.82884,situp
144.23523,123.42033,146.43677,57.832943,42.30424,38.771637,72.07733,65.12048,situp
145.73685,122.13794,130.7424,51.201477,44.89773,42.66468,70.940475,65.14959,situp
148.49844,120.43662,120.33819,52.604244,47.976856,43.412292,69.13522,63.73928,situp
148.4958,120.45781,120.31491,52.61709,47.97099,43.400017,69.1235,63.719555,situp
146.81624,118.407936,111.59695,53.109863,51.35766,48.541695,71.06203,66.20411,situp
150.16283,121.34585,105.72043,54.51722,54.60287,51.892006,71.804955,67.99576,situp
163.57663,122.33411,90.60187,59.509087,58.6344,56.794212,73.60003,68.85506,situp
163.3919,122.161125,87.93134,59.091084,65.43972,62.927887,76.810326,73.07381,situp
163.37009,122.112946,87.94968,59.032303,65.47895,62.915565,76.89559,73.12441,situp
173.95605,126.57334,85.96454,56.282806,68.20523,64.863304,76.68419,73.195724,situp
179.12933,134.31241,66.05909,59.841114,72.55687,69.376495,76.82679,74.214096,situp
172.63962,122.30151,61.637627,58.64786,75.48513,74.05158,72.24654,70.413666,situp
179.06203,129.61462,51.937077,55.610886,80.25758,78.27651,80.71041,77.846245,situp
179.09906,129.64854,51.99281,55.722042,80.21886,78.226006,80.71167,77.850395,situp
178.68893,130.26463,49.274323,38.595566,82.79486,81.67691,80.763016,80.46692,situp
173.17397,120.692726,53.178005,62.699905,86.196976,84.74677,84.30102,82.090225,situp
179.5757,124.31321,49.85764,55.78046,88.51075,92.34492,74.3249,79.761,situp
179.5211,123.15289,46.48475,54.641457,92.046364,96.66012,74.664925,80.548515,situp
179.4468,123.15882,46.002106,54.30745,92.075,96.68197,74.695946,80.56603,situp
174.81458,116.47276,19.152718,52.729046,96.96261,98.958145,79.415245,82.72015,situp
178.37598,114.06134,45.216393,65.86732,104.53401,105.563354,80.34058,82.5726,situp
173.50453,113.430244,38.718822,64.587746,104.02876,108.58182,78.644745,84.813126,situp
171.26479,111.17675,54.6745,70.23711,108.31542,113.67136,78.55728,85.331,situp
171.28043,111.14318,54.948647,70.332375,108.31491,113.67968,78.51387,85.30586,situp
174.57687,104.1695,38.022717,70.50481,112.44486,116.681755,78.69422,85.4685,situp
177.8348,96.141525,41.997044,71.79263,116.39569,120.5048,79.87111,86.41944,situp
172.03305,83.433304,44.743935,43.45147,118.91145,121.514725,80.57478,85.21514,situp
179.18265,67.160164,113.04706,54.57132,122.85217,124.14174,80.94764,85.406044,situp
179.22772,67.29594,113.09819,54.75757,122.8036,124.09368,80.85745,85.32595,situp
165.58365,46.859394,97.71748,35.013443,123.400314,124.81462,79.80706,84.9308,situp
158.14877,30.150911,91.175026,29.436071,124.220695,125.06984,79.79248,83.48983,situp
140.15164,20.438334,76.0482,26.185503,123.22915,123.243324,80.125786,82.73351,situp
78.14786,12.938738,17.885769,35.886414,127.21824,127.49513,82.07643,83.0096,situp
78.22458,12.915762,17.967276,35.881958,127.25602,127.54401,82.14484,83.071625,situp
29.713701,14.27073,22.780031,46.19595,123.65545,121.769356,75.2673,75.38086,situp
49.96907,7.426952,24.932045,46.470066,124.48683,124.96504,75.04478,76.20704,situp
18.562265,9.914389,33.630974,57.398285,122.8332,122.25934,72.402214,73.78836,situp
31.74301,5.1426992,43.02207,54.367687,124.55722,125.52232,74.96989,76.653404,situp
28.041561,4.4535103,48.733715,56.183643,124.64409,125.75416,76.06755,79.62451,situp
36.653503,1.7338164,41.4928,57.30898,124.01555,124.82454,73.86187,75.70655,situp
44.802315,1.4185832,37.836742,63.934174,124.067986,124.87324,73.44731,75.6041,situp
47.76665,3.6888099,40.079914,69.69514,124.06233,125.11905,73.79931,76.32229,situp
47.647415,4.4630876,44.222576,77.58153,124.0749,125.89353,74.15576,77.17304,situp
47.62097,4.434028,44.236637,77.59466,124.06052,125.88968,74.19673,77.22763,situp
51.8546,5.842947,45.981724,84.80691,130.23645,131.06148,81.62944,84.72624,situp
50.786434,4.224985,47.72538,77.976295,124.174446,125.78722,74.5177,77.22373,situp
52.964333,3.7716432,48.80144,80.38889,124.11747,125.697426,74.47222,76.96742,situp
53.178223,5.521835,51.160194,93.02188,130.7827,131.541,82.566536,85.30392,situp
53.1162,5.474823,51.239067,93.03179,130.75945,131.50676,82.534584,85.2631,situp
52.85681,5.9094615,52.63023,95.58755,131.29955,132.2905,82.08384,85.31574,situp
53.182755,4.7259655,53.505146,97.987114,131.44843,132.55891,82.04085,85.54213,situp
52.316414,5.202549,54.772457,98.173065,131.67508,132.46696,81.893326,85.05572,situp
48.503845,2.4445655,57.7764,91.13883,125.037056,126.50297,73.49274,76.405945,situp
48.458202,2.4729054,57.839287,90.959656,125.05024,126.46085,73.41818,76.27772,situp
48.16224,2.3270879,57.03425,93.022766,125.22542,126.72467,73.82517,76.87274,situp
46.43471,2.115536,57.30116,95.01722,125.14967,126.76791,73.980125,76.93774,situp
48.455204,3.1661336,56.25701,103.78662,131.94481,132.62234,83.26168,85.82781,situp
48.29625,2.0668695,55.305695,108.75102,131.37178,132.45033,83.195915,86.77626,situp
48.415833,2.058425,55.234386,108.875015,131.41821,132.48029,83.21595,86.81128,situp
50.567608,3.8551881,53.699272,102.64084,132.1419,132.9596,83.603874,86.399315,situp
52.46522,1.787503,50.948917,88.37807,126.0995,127.72685,76.28653,79.10613,situp
55.352394,3.207477,48.34415,86.081604,125.5472,127.14658,75.62299,78.79654,situp
53.27293,5.054003,51.470177,93.8941,131.6689,132.26808,83.524704,86.64309,situp
53.309193,5.0586915,51.475685,93.84824,131.68745,132.32388,83.57313,86.712074,situp
53.605915,3.8163903,52.453037,83.402084,125.54183,126.90242,75.88766,78.611305,situp
51.93093,4.1002607,55.37797,81.97464,125.14839,126.359505,75.8947,78.53189,situp
50.97684,5.7490025,56.058064,91.78344,131.66386,131.9289,83.48947,86.38157,situp
51.52255,2.979598,55.986675,86.83834,125.061264,126.05134,74.92618,77.85504,situp
51.584064,2.9925785,55.922768,86.75689,125.04882,126.04273,74.90225,77.84756,situp
52.47275,4.4288125,52.775978,95.36312,129.3932,130.68555,82.71012,87.071594,situp
48.48208,4.423901,56.03274,85.045204,128.61444,130.18816,83.465996,86.68613,situp
38.521503,2.4738548,58.24343,74.0815,120.41238,122.63399,77.771416,83.25709,situp
19.870771,13.478421,63.932205,75.458824,118.69838,117.07263,77.312294,74.81807,situp
19.822277,13.531638,63.97436,75.577484,118.639244,117.02696,77.21732,74.79146,situp
14.915348,13.994535,64.26152,66.19241,113.40382,110.92405,76.82455,73.0265,situp
2.3986564,21.439869,66.81881,64.30237,110.19514,107.3125,76.83554,72.12094,situp
13.201817,30.881569,71.65299,58.847614,106.18122,104.1265,75.99673,72.089645,situp
27.886507,40.02,77.732605,56.667854,101.087555,100.45186,73.68582,71.868774,situp
27.85337,39.982044,77.914925,56.60304,101.04728,100.36386,73.71636,71.81014,situp
21.548702,50.169437,61.959244,50.337696,95.14969,94.37326,70.82557,71.19967,situp
22.355106,56.01975,53.097706,42.258076,87.61371,87.58185,69.63858,71.97165,situp
19.794876,58.1258,47.23467,34.582226,82.89824,81.12664,66.62773,70.53547,situp
45.521393,70.85423,71.35621,37.87904,82.24628,79.32204,76.59812,76.79426,situp
45.51708,70.799286,71.43123,37.9114,82.2778,79.32898,76.60513,76.78708,situp
110.090935,79.79859,129.9053,42.575813,76.79222,74.18455,77.55759,76.752525,situp
137.75378,88.42155,155.16885,44.984627,71.97735,69.07497,77.339836,74.74925,situp
135.7605,88.98803,154.62186,43.639786,71.25966,68.95565,72.35538,71.015785,situp
168.83359,111.94401,121.66596,51.93784,69.16664,65.27895,76.93505,73.85833,situp
168.68842,111.92317,121.76915,51.866486,69.20107,65.31921,76.92672,73.85675,situp
167.6379,115.323395,97.171074,53.92785,68.63864,64.76885,77.42636,73.566696,situp
166.35593,119.343506,92.38583,59.453644,65.896805,62.66723,75.83415,71.70044,situp
168.21075,121.52948,88.02412,55.67164,62.436558,59.406975,74.76333,70.18503,situp
163.44693,122.456635,87.54058,60.272156,58.776085,56.691982,72.61194,67.77535,situp
163.32784,122.42672,87.77685,60.300583,58.80073,56.70059,72.62594,67.76836,situp
165.77974,120.45751,85.20231,57.394226,57.188152,54.58368,73.01783,66.81198,situp
160.2178,119.18409,84.20787,51.021404,54.78662,51.686073,70.951866,66.61849,situp
172.80258,64.84456,100.51197,146.62989504382108,129.70282,132.02173,81.585526,85.02035,situp
174.5242,42.568657,99.05044,169.1728016348086,130.7956,132.70743,82.2315,84.550964,situp
177.97067,58.24986,104.75181,154.47678194367504,126.62006,129.668,77.80994,83.94889,situp
177.705,72.79584,97.84432,138.53602176396106,127.84431,131.27188,78.55456,84.60064,situp
177.53899,72.96282,97.47368,138.31429588584786,127.89078,131.35783,78.526215,84.58569,situp
176.1416,70.201,111.0657,84.84934,128.84886,132.31744,78.24228,84.76344,situp
177.23798,70.09464,119.225914,140.8673570323457,128.0709,131.74908,78.20408,84.9847,situp
175.75346,64.93948,103.66852,85.765724,127.318474,131.32932,78.6939,84.60841,situp
174.96973,73.02793,88.18903,87.700516,126.752174,131.54697,78.342674,84.720085,situp
174.87917,72.56597,89.46369,86.83612,126.80217,131.60258,78.36866,84.73673,situp
177.53368,60.71651,140.75821,68.28599,129.34105,132.46167,81.21161,84.35679,situp
172.05048,76.044846,90.784515,135.65638947299038,126.93435,131.27576,79.91591,84.24166,situp
170.34644,88.70437,46.653122,103.91502,121.54472,126.106476,76.846954,83.39727,situp
168.5309,41.68973294830426,57.743332,0.0,116.772675,120.977165,76.19361,82.422745,situp
168.58331,41.65406524002522,56.782352,0.0,116.825806,121.035,76.23786,82.43385,situp
170.45535,110.5176,28.237696,53.88207,112.90215,118.633354,76.25682,83.03263,situp
168.64467,118.67417,53.840294,91.36728,108.772026,115.27608,77.63858,84.65738,situp
168.41655,116.9761,99.7233,76.9497,105.329414,110.705414,77.60651,85.29326,situp
178.0064,118.01413,45.158222,72.72217,105.24127,105.69313,80.65509,81.61151,situp
178.00688,117.96351,45.361588,72.70407,105.24833,105.71486,80.70978,81.67951,situp
177.815,121.680374,37.48995,75.40528,98.41665,100.44825,79.24278,81.762245,situp
173.10046,120.419914,33.84811,59.67303,92.089355,94.437805,78.13269,81.08254,situp
178.48328,125.17936,63.566498,74.148476,89.14571,92.82638,75.620255,82.24285,situp
163.27988,118.53226,163.60103,67.072754,86.46142,86.17072,84.33287,83.52412,situp
163.22853,118.44941,161.23187,67.04192,86.45568,86.17361,84.3367,83.55337,situp
178.27466,126.41802,43.638443,20.028616,84.29774,83.87265,83.825645,84.32325,situp
175.61107,121.88693,60.73684,55.203068,80.21918,80.10566,83.40171,82.67671,situp
168.29897,116.53347,82.12753,62.801163,74.523766,74.89252,74.5605,75.67688,situp
159.67249,114.01272,98.897064,56.5825,70.85678,69.59688,74.03984,73.317505,situp
159.66681,113.996704,99.118515,56.558704,70.83883,69.5857,74.02109,73.297935,situp
159.5603,121.87072,108.34503,60.529865,66.22966,63.407757,77.06088,74.197075,situp
156.54836,119.19472,110.9642,56.523323,61.954185,60.84105,75.36407,73.499886,situp
147.03989,118.45092,116.15079,55.457882,57.194958,53.715942,74.34708,69.78426,situp
143.40408,118.85204,128.63414,60.06744,52.101536,48.83267,71.4869,67.81281,situp
143.41014,118.85117,128.62079,60.081066,52.118713,48.8435,71.50829,67.83091,situp
142.44249,116.20603,131.00879,47.40482,50.39848,46.77788,71.11294,67.09497,situp
145.82355,112.32326,128.6411,179.10016,47.672714,46.52141,72.762726,67.188034,situp
141.08846,111.82919,146.58754,173.36296,45.667793,42.909973,73.951004,66.27724,situp
140.1255,102.63856,149.82219,169.6489,42.43782,40.527637,73.15388,65.97281,situp
140.14363,102.71231,150.03186,169.804,42.516903,40.588436,73.34074,66.14656,situp
140.71513,114.91963,153.90903,174.74054,37.493,33.951385,70.27102,60.535034,situp
140.23003,120.02744639232807,160.01117,0.0,33.25156,29.48431,70.10054,59.276825,situp
136.7576,123.59047935787537,177.79424,0.0,30.00642,25.86207,68.26073,56.9395,situp
133.27272,114.23219,171.73712,170.92923,30.14824,27.662449,69.34954,59.32617,situp
133.30792,114.21322,171.63506,170.68735,30.186512,27.719843,69.36831,59.355797,situp
129.58473,98.174965,162.04808,147.77496,29.352743,27.847015,68.70063,59.00822,situp
130.54628,104.25486,170.52559,141.93141,27.757229,25.275002,67.00278,56.83424,situp
128.81473,107.82839,161.88716,168.43317,27.032228,26.543478,67.362625,57.64299,situp
128.28755,88.1985,155.47539,127.29224,27.478056,26.24931,67.41212,57.528255,situp
128.49593,88.77741,156.39732,127.93047,27.543215,26.16875,67.454,57.48159,situp
126.53893,125.25129987035264,164.04117,0.0,28.465672,27.480268,68.179054,59.379143,situp
132.86604,114.92887,173.18361,175.19698,28.802937,27.979685,68.1449,58.837677,situp
136.42305,113.20376,179.7561,174.64218,29.233683,28.139214,66.80918,57.536358,situp
133.0566,112.68382,168.83453,176.54713,33.16577,32.7287,69.102615,60.839565,situp
133.06583,112.78694,168.95851,176.49892,33.201298,32.75626,69.134026,60.860348,situp
135.73007,111.896736,159.98233,177.60582,35.94438,34.487324,69.253174,60.51442,situp
135.63457,109.12453,148.74533,170.30133,40.858997,38.831326,71.69522,63.25002,situp
145.05937,99.78313,144.96834,169.61105,45.12979,43.866737,75.392365,67.4795,situp
149.84149,111.780075,120.91975,132.49602,47.60579,46.78634,72.28756,66.30115,situp
149.83772,111.7884,120.95762,132.45114,47.594597,46.779087,72.279396,66.291405,situp
142.15205,112.53803,131.13629,49.698402,51.5212,48.518085,71.20245,67.66689,situp
144.06462,115.6584,123.39503,52.73111,53.352226,51.04537,70.85977,67.427,situp
161.35538,119.394485,108.15434,60.76446,57.854904,56.26984,74.31781,69.08527,situp
161.98521,118.92103,109.0067,58.152386,63.375813,61.828297,76.20066,72.491615,situp
162.01013,118.91147,108.936035,58.148933,63.385956,61.83404,76.19085,72.49137,situp
169.20758,125.80153,91.059654,61.309433,66.129715,63.587597,75.7485,71.97252,situp
155.77461,114.019005,99.12141,54.3799,71.908035,70.245285,73.35227,70.139084,situp
168.3935,120.21631,76.33317,65.10901,74.18121,73.28505,73.197205,71.50011,situp
179.71332,125.88216,50.675167,55.568382,78.58681,76.85935,80.77072,78.22213,situp
179.63846,125.841805,50.859684,55.700695,78.60472,76.84482,80.76954,78.17653,situp
177.45216,127.10976,55.785904,49.557312,81.790085,79.25714,80.38414,77.97955,situp
175.60812,119.29437,31.612345,56.80557,86.93146,84.42102,85.639885,82.07374,situp
177.15022,125.80164,40.10144,61.598972,88.954445,86.97042,84.264275,81.541,situp
172.51045,115.03307,31.01044,46.364822,90.30019,91.60049,76.52545,78.705215,situp
172.55402,115.03229,31.007444,46.368866,90.295654,91.61248,76.508316,78.71289,situp
180.0,119.16658,47.09718,61.704136,95.94127,98.556564,76.036194,80.37965,situp
178.65025,120.57041,42.239353,69.11885,101.08275,102.34755,79.06184,81.02289,situp
172.07535,113.881256,14.382781,39.866768,101.71557,105.08499,78.71743,83.96532,situp
172.68556,117.61786,55.021297,74.803024,105.184845,109.05453,78.30214,85.04294,situp
172.67838,117.62985,54.927578,74.6487,105.158195,109.04893,78.27899,85.0402,situp
169.64627,112.0836,30.413298,48.79074,108.76139,113.03194,79.05025,84.98728,situp
