Shoulder_Angle_Left,Shoulder_Angle_Right,Elbow_Angle_Left,Elbow_Angle_Right,Hip_Angle_Left,Hip_Angle_Right,Knee_Angle_Left,Knee_Angle_Right,Label
1.3994169,33.951897,76.92284,171.47012,174.05373,126.82744,165.22266,126.1309,squad
4.511061,35.48518,71.88917,16.891706,171.62332,121.79467,163.73161,121.42816,squad
6.486429,35.87355,68.607544,12.953432,168.95868,116.637085,161.35536,116.562294,squad
7.748307,39.98589,69.37676,3.618661,167.54698,114.54314,158.12633,110.69759,squad
9.269106,41.73975,68.55387,6.8791704,166.99734,112.14051,156.56638,108.10037,squad
12.210977,44.77709,70.228676,10.547082,164.64162,108.82849,154.90149,106.60123,squad
13.940642,46.21701,67.28927,8.329352,162.7292,104.68615,154.85374,105.881256,squad
14.897877,47.367287,66.37928,8.602725,161.9178,100.8127,154.80028,102.49188,squad
14.878511,47.41972,66.293015,8.852371,161.99391,100.857086,154.90997,102.37862,squad
16.14251,50.10086,66.30083,1.5285431,161.03415,98.17694,154.09303,99.82886,squad
17.345339,53.616905,66.098335,1.421064,161.48094,95.439835,155.82582,97.622955,squad
16.852617,52.50768,68.98577,8.747452,162.08833,94.710556,158.22899,94.06484,squad
16.770967,52.59064,68.15549,2.7148352,162.22227,92.09472,159.13225,92.06224,squad
20.587193,55.02329,66.701805,4.36767,157.13066,86.04621,151.5575,86.65124,squad
20.347149,54.153946,66.79146,6.3735986,157.0415,84.25942,150.54915,84.30513,squad
20.46279,54.01999,67.043846,4.440517,157.00174,83.366585,150.72014,83.22135,squad
20.624184,53.484585,67.05969,2.771069,157.31178,82.44741,151.06694,82.60307,squad
16.20221,53.69241,63.855648,6.1051545,164.30768,85.70938,162.36404,86.175354,squad
20.475172,53.680435,66.64126,4.5053697,158.01671,81.79866,151.51785,81.61335,squad
20.616493,53.275555,68.16968,3.3640625,159.38177,83.60078,151.9253,82.50859,squad
16.31504,52.577732,67.18346,0.33746192,165.39316,88.83543,162.5696,88.08462,squad
15.8980875,49.411976,69.4025,6.4232736,163.53532,90.29739,161.09558,89.95803,squad
14.30003,44.928383,78.139084,31.617504,165.93355,94.9611,162.59027,93.853424,squad
11.757064,38.54073,87.56101,147.38184,168.84935,100.97637,160.21619,99.45887,squad
9.423937,43.905827,95.969826,174.05328,171.92775,108.22388,162.84448,106.25046,squad
2.48136,35.320248,104.91318,175.0157,172.94566,113.67399,164.13873,110.87532,squad
2.0998433,33.010727,119.99635,174.8046,167.41034,116.725716,157.49261,115.20534,squad
1.9608439,25.154127,138.46828,173.1608,175.70718,127.297714,162.79805,122.74953,squad
6.3279366,18.981333,151.3018,167.51654,178.8004,134.24408,168.96619,131.77678,squad
12.694557,14.912415,161.16171,169.76219,176.04819,141.46774,171.62508,140.75233,squad
17.084114,13.206451,165.25546,173.11491,176.1382,146.02084,169.38458,146.33086,squad
20.90228,11.210904,170.78554,172.61368,175.17926,150.53334,169.33815,151.54022,squad
23.506086,9.764707,175.059,178.11714,176.1639,153.53532,169.26767,156.11292,squad
23.499073,9.695925,175.0355,178.05228,176.2048,153.53563,169.22165,156.177,squad
28.523947,8.288823,173.98972,179.8264,172.46698,158.59096,171.76286,160.54147,squad
33.743397,6.1509976,170.35916,179.68286,170.12747,162.50565,172.86353,165.08273,squad
35.980507,3.5406628,172.40959,175.79471,168.18193,164.87457,173.83394,167.25346,squad
35.863148,3.5524771,174.15181,176.00339,167.85384,166.15305,173.6716,169.12907,squad
34.82086,5.2562428,175.52625,178.16922,167.59465,166.67018,173.51772,170.12964,squad
32.268055,6.9256034,176.81062,176.7855,167.50468,166.9027,174.47763,170.93495,squad
28.504318,10.867704,174.78067,180.0,168.8721,164.82486,174.42767,169.08293,squad
26.598623,13.607704,167.73964,176.58354,170.11897,162.6248,173.05922,165.8082,squad
24.556019,17.366257,158.45175,176.8018,173.24268,158.05748,169.95697,161.20416,squad
23.283548,15.856557,145.29193,167.67584,173.10596,154.6324,168.93895,155.64702,squad
23.019175,16.028608,130.06938,161.155,172.63466,152.0726,170.88066,150.55704,squad
18.844837,21.89045,113.701965,161.61423,179.3406,142.68121,165.3364,142.35226,squad
14.390203,29.796333,103.61751,171.58183,178.16132,136.62224,164.53944,135.62213,squad
8.625276,31.3448,92.34606,173.81967,177.7162,132.42183,165.47955,130.65056,squad
4.967396,31.530884,81.7619,151.6271,175.14073,126.96036,164.6571,125.037025,squad
0.26318717,36.043888,75.28907,21.81355,171.39172,121.47115,161.20782,120.83818,squad
5.2363353,38.63319,73.18452,22.169191,170.07138,118.202675,160.01845,116.94911,squad
8.21671,38.465725,72.53362,26.774069,168.23335,116.110466,158.53645,112.49388,squad
9.700708,42.81859,71.47257,12.12938,166.93892,112.03136,156.98221,107.955605,squad
10.473711,43.814606,69.9596,9.539349,166.3481,108.553986,157.00853,104.746,squad
11.9775505,45.225964,69.099686,5.051133,167.28612,107.267265,157.73619,103.19058,squad
12.482236,45.23092,68.87043,11.356746,166.75917,104.135345,158.26904,101.376015,squad
14.779301,47.538296,66.19034,8.445409,162.72763,100.29886,156.6439,101.74657,squad
12.233432,48.052788,65.58609,9.708124,166.94336,97.493,160.07231,95.23895,squad
12.27337,48.109108,65.66253,9.509566,166.8407,97.408714,160.05562,95.19362,squad
13.3503065,49.03799,64.81012,19.314949,165.06522,94.57793,159.02861,92.27026,squad
14.899191,50.676502,66.71722,12.648506,165.68956,92.348305,159.88914,89.73436,squad
15.891204,51.75689,67.34613,12.688401,165.61955,91.499176,159.90536,88.756645,squad
15.730176,51.263725,65.502,13.081653,165.77518,89.30083,160.73918,86.47203,squad
15.959063,52.694736,64.95835,8.138706,165.84145,87.06418,161.05283,84.189064,squad
17.80647,54.969547,65.422646,8.002289,163.07259,84.72364,158.69589,82.92616,squad
18.000006,55.31723,65.4272,4.0834618,163.34444,83.52558,159.0226,81.47841,squad
18.467325,55.763424,64.67807,1.0697262,160.75418,81.12593,156.48044,79.546684,squad
18.703049,55.779118,64.014275,1.7401258,160.12544,79.90934,155.74373,78.46161,squad
18.9405,56.351334,64.47062,2.5242944,159.46172,79.708176,154.96269,77.68118,squad
19.327356,56.49194,63.71937,2.7308664,158.90593,79.621376,154.48106,77.5195,squad
19.50492,56.904934,63.76036,3.4818904,158.41243,79.35614,154.16841,77.403496,squad
19.470573,57.334476,63.84295,3.6148715,159.08165,79.83237,154.80484,77.48559,squad
17.929928,56.397564,62.53697,2.846132,159.89256,82.507965,158.46295,82.12274,squad
23.54311,54.297253,67.197784,12.015423,152.56561,81.976135,147.09041,81.035835,squad
17.844503,50.77914,69.762405,5.6572447,162.54811,86.884926,159.71341,84.75816,squad
15.963758,47.41001,77.80588,23.755444,162.3928,92.68535,159.11041,91.903595,squad
12.687998,41.225407,87.57715,133.05832,167.08319,100.60335,161.05011,99.170235,squad
9.193746,41.209858,95.52181,172.80705,167.45534,105.36661,160.05417,104.44706,squad
5.2156763,36.258183,107.15895,170.25505,169.09512,112.77099,159.79782,109.738235,squad
2.2498584,34.51496,123.313896,173.47345,170.61346,118.39762,160.30585,117.86096,squad
2.6179328,26.368618,143.81474,172.36612,179.03468,130.62337,167.56065,129.9547,squad
8.749967,19.829567,155.00627,169.53818,174.86354,137.02806,172.46925,134.4838,squad
14.381888,18.398352,160.89178,173.43352,177.02362,143.12004,170.29187,143.72597,squad
14.374351,18.395388,160.88766,173.46255,177.02354,143.13179,170.25064,143.72185,squad
19.4092,15.598367,165.85632,174.70648,178.17822,145.39346,167.42665,146.49612,squad
22.551119,14.047985,171.7945,177.69963,177.62808,149.36365,168.74751,151.1774,squad
29.141874,11.114713,172.65808,176.63179,172.5928,157.65637,173.13086,160.35048,squad
33.647285,9.52514,173.62907,176.70169,171.62427,160.40665,172.03806,163.97638,squad
35.959557,7.4814157,175.61362,179.23228,169.86072,163.21962,172.62029,167.04085,squad
38.01063,5.9532175,176.34955,178.84901,169.0027,164.56708,172.43846,168.54184,squad
36.73377,6.630103,178.07674,178.15622,169.43279,163.74037,172.23672,167.43346,squad
34.89444,9.077314,177.04924,177.3993,169.69278,162.48476,172.39253,165.40364,squad
32.70437,11.970374,172.55054,176.52824,170.52673,159.88072,172.81165,161.55556,squad
29.96873,14.11816,165.91188,172.85938,173.1282,155.91579,170.52933,157.44638,squad
27.807241,17.472054,153.05396,171.85349,177.65047,147.94666,167.11288,149.23761,squad
27.056498,16.11828,138.35207,164.7039,175.9454,145.5132,169.69014,145.44365,squad
23.686733,20.350773,122.80389,164.6979,178.11061,140.0043,165.86218,137.93,squad
18.816916,24.424206,104.21183,167.12875,177.60713,130.80965,164.01329,128.06691,squad
13.477498,29.794048,90.417015,172.74516,175.3839,125.55966,162.62497,123.16058,squad
7.056829,37.12585,78.9714,179.61794,169.29279,117.819214,157.93553,116.57952,squad
1.080465,42.281208,77.18271,14.768185,165.46013,113.67985,154.38394,111.191795,squad
4.096629,38.433834,74.06468,26.793728,169.16092,110.976074,157.28589,106.68744,squad
11.338764,42.30394,71.01046,18.948727,162.02087,102.64598,150.70805,100.70006,squad
13.503702,44.460484,68.28014,9.030133,164.43265,101.26268,155.99606,101.133125,squad
16.587872,49.011555,69.44687,1.1291723,164.69627,96.975044,156.8656,98.045265,squad
17.952179,50.206814,68.66301,6.1218934,160.90993,90.82172,152.60489,89.85401,squad
16.211363,52.912327,65.79585,4.903527,163.23561,89.18774,161.22354,89.30615,squad
18.309277,55.29262,65.46337,5.856049,164.48224,83.23622,161.26743,83.52967,squad
18.382483,55.17039,65.38233,6.7859335,164.40637,83.194275,161.36359,83.48428,squad
17.355005,58.14998,62.93543,1.2764089,158.15448,79.20481,154.69174,79.45777,squad
18.298426,57.74581,65.22604,3.818288,158.5217,77.28014,154.29512,76.95142,squad
18.81642,58.319183,66.46029,2.2383459,157.44621,73.46804,153.59996,72.63398,squad
19.481657,59.78493,66.170685,2.1630177,152.201,71.59352,149.4405,71.948814,squad
20.350311,59.485455,66.44236,1.289678,152.37459,71.84043,149.76859,72.727615,squad
22.54867,59.618217,67.98807,1.8438743,154.79346,73.7556,154.93242,77.493195,squad
8.28726,1.4494241,155.05272,154.37013,171.44286,165.68442,177.14699,172.37282,squad
18.20597,6.3002996,154.16249,149.01749,176.74567,169.71863,173.70921,171.28548,squad
22.69997,13.325259,147.37679,146.78403,178.34576,170.65634,172.83662,171.18484,squad
26.788467,20.879007,145.35063,139.82771,179.17645,173.29103,173.26788,169.59421,squad
36.349068,35.737118,135.9914,135.43335,163.76367,170.22499,162.41502,159.41655,squad
43.823265,38.31653,132.0093,128.79704,154.66927,161.95471,154.91216,154.4957,squad
48.99685,42.79535,129.80388,122.73373,149.32771,156.41327,150.2815,150.38048,squad
56.08108,52.195427,119.435074,120.56421,137.61441,145.65361,142.22974,145.78384,squad
57.531418,52.645782,114.55939,114.53101,132.29256,140.61403,137.38095,142.82019,squad
57.108364,63.823463,104.49205,104.0046,119.39018,125.2417,123.91593,129.40102,squad
68.49995,67.11287,93.056404,93.321526,110.44916,116.46498,113.07963,121.39147,squad
66.17408,68.89933,77.7342,85.462814,101.298035,109.11928,102.90755,114.27732,squad
69.84013,73.60619,82.18073,90.756355,90.54947,98.09373,98.83585,109.049995,squad
67.49692,71.158966,81.265884,93.397285,83.71776,94.09544,92.83305,105.297295,squad
64.52442,67.23695,64.466324,82.65511,63.14388,72.26667,75.49814,83.79939,squad
65.57085,63.513203,60.29994,87.10143,55.74572,68.92872,68.95132,84.335495,squad
61.23369,58.375725,59.100403,92.45886,47.86713,60.04888,57.794605,73.905685,squad
68.54167,59.271423,57.530045,77.106995,42.237614,54.106663,55.860027,75.41597,squad
62.21832,59.72757,60.734573,86.18045,42.53858,54.92222,54.154697,69.583336,squad
67.67372,69.057076,52.799637,78.956665,51.17022,59.93995,59.22495,69.27018,squad
71.234,77.0501,57.667053,75.66927,56.221092,64.44724,70.31503,77.54242,squad
75.69879,82.658966,67.2766,82.06995,62.893642,71.37393,74.77922,82.15416,squad
77.05799,87.16168,70.47536,86.82003,75.209625,86.31106,84.32645,95.631584,squad
83.27471,88.26931,78.41074,84.51105,80.34275,87.83581,83.08617,92.13909,squad
83.076996,87.52174,93.59484,112.647095,98.43593,104.44891,107.64041,110.89421,squad
78.14968,80.9053,113.39918,117.89497,102.99258,110.485916,108.725395,115.702034,squad
73.8105,75.24701,123.26655,121.40759,113.53302,119.764725,116.52504,123.36501,squad
74.76619,71.8353,139.08168,129.37283,116.70087,123.499756,121.72346,127.36639,squad
66.473045,65.08466,142.62636,134.69662,121.173134,128.344,126.36578,132.23372,squad
56.35377,54.88469,159.02815,148.79384,136.03473,142.38121,137.39758,140.62636,squad
50.220036,47.991924,166.27881,154.723,143.85396,149.35634,144.702,142.57803,squad
40.844555,36.24772,163.62573,157.4374,149.86473,156.73122,147.36282,145.87405,squad
30.621044,27.74142,161.10902,154.70624,160.94995,166.44276,155.34093,152.5633,squad
23.12855,15.9928255,162.01715,157.13531,167.42403,173.3316,159.85991,156.73505,squad
7.4216123,3.9678795,164.26782,156.29439,178.78163,175.0677,167.60968,164.72218,squad
0.65222096,9.587161,168.9802,158.5618,178.20844,173.4588,171.14804,164.33575,squad
114.32307670869106,16.121677,0.0,161.53918,176.58,170.18701,171.5049,168.50726,squad
115.03441306607743,23.686996,0.0,158.69197,176.13263,168.20863,171.9691,170.96927,squad
115.76096607870475,28.497639,0.0,162.5834,175.5008,166.85318,170.09093,171.44617,squad
116.38452867693464,33.853333,0.0,170.02142,173.35701,166.42065,172.27834,168.5533,squad
117.5487682618852,37.500824,0.0,168.76875,172.63454,164.81496,169.89919,168.57787,squad
116.96086933062732,34.38745,0.0,169.93687,172.89131,165.83661,171.7835,168.17163,squad
117.86419624361118,35.62722,0.0,163.37091,172.90063,165.21252,169.05115,167.92857,squad
117.95124457011724,27.130026,0.0,166.81645,172.7508,165.51248,170.74193,169.02312,squad
0.5993782,10.718398,162.47073,167.2227,169.4539,164.15242,177.61722,170.72351,squad
12.841757,4.2199287,163.95586,160.37595,175.42645,168.05635,172.7144,170.11798,squad
20.18592,7.062553,161.39467,156.15742,176.40456,169.71548,173.94061,170.3432,squad
21.457388,10.734966,150.51062,147.69203,176.45607,167.73582,174.54953,173.51398,squad
26.24741,21.367718,144.10078,141.07101,177.83879,170.61229,175.50389,172.68976,squad
43.12837,33.803833,142.37085,130.47464,172.57553,178.46315,172.40392,167.27757,squad
44.635136,41.79497,136.4481,131.55165,166.63246,173.00179,165.93777,163.32245,squad
48.605988,50.23034,122.99617,129.80824,155.8679,162.11108,157.34358,156.27713,squad
58.660004,56.79556,120.26075,126.993416,147.7502,154.96014,151.0208,152.08627,squad
66.69892,64.688416,124.522446,123.24901,141.66605,147.6402,146.06311,146.41422,squad
75.468666,74.6593,109.28315,112.99701,123.897575,130.49785,130.99684,136.89882,squad
77.712944,76.57053,104.459984,108.50904,119.04436,126.37646,123.742516,129.30128,squad
76.8769,78.81855,100.004944,100.99471,110.505165,117.37603,111.6329,121.609695,squad
82.45928,81.35313,79.707825,96.3786,102.63962,109.76448,102.54418,114.06701,squad
78.7119,83.64919,84.732605,91.45273,94.03437,102.00326,98.9707,108.8485,squad
76.30488,79.381065,84.886696,96.643074,77.20456,88.395,82.54496,97.627884,squad
75.18705,79.795296,81.15933,91.24973,68.48398,76.68416,74.90817,83.45812,squad
73.1993,74.41719,72.05048,85.215576,58.836716,66.32334,65.59459,74.450676,squad
72.50676,70.48516,78.51509,88.8018,53.6467,63.539505,58.63975,72.4219,squad
72.41547,72.826195,77.34358,92.791794,47.72419,60.912273,53.42236,69.28085,squad
72.68711,74.833755,75.696655,90.23083,47.635967,56.70624,57.423275,63.88139,squad
73.65681,72.553734,72.266266,86.687965,51.285973,59.199432,60.52216,67.68905,squad
77.192184,81.161354,71.665504,83.04118,56.443703,62.96713,66.211365,67.994644,squad
77.52188,88.41852,75.88401,89.5803,66.14825,75.18049,77.15783,83.37418,squad
83.6043,92.22264,78.69325,88.34627,72.76504,83.27484,80.67574,90.153076,squad
85.165306,94.956604,78.42776,89.89193,84.946335,95.19424,88.75322,100.033424,squad
90.98993,95.49319,97.2531,103.85244,94.18659,102.05959,97.617004,106.172554,squad
91.8589,96.43902,110.64879,106.79612,101.285515,107.68156,101.26592,109.25796,squad
88.35613,91.04423,115.57255,123.25637,110.07269,118.78917,112.759674,122.02523,squad
81.365295,81.13928,129.38399,125.41063,121.943306,127.6443,124.65555,128.71854,squad
67.91832,72.56147,135.55815,140.05945,128.58939,137.41373,131.57953,138.40659,squad
65.96831,67.4278,143.93977,140.47696,133.78798,140.7778,136.10533,139.69684,squad
60.386955,60.56758,149.4379,146.67323,139.18208,146.45407,140.96634,142.46402,squad
55.234066,52.4212,153.21004,146.25507,147.12433,151.67267,148.97887,144.80411,squad
46.549377,44.13941,154.46945,149.60655,154.9218,160.02206,154.97697,150.21268,squad
29.55966,23.399239,159.67914,153.23785,170.2623,175.39766,165.06636,159.38832,squad
20.33478,12.474966,159.81573,148.96762,173.54433,178.21918,166.24278,159.88164,squad
14.633545,6.1575284,161.25795,151.41838,176.87914,178.48082,166.8109,161.00688,squad
6.6685038,3.4134026,164.89238,151.56847,177.29584,172.67726,171.84253,165.0629,squad
1.0984267,10.057643,164.55896,155.7796,176.56407,172.83282,173.8095,164.43524,squad
115.77580920568346,23.046974,0.0,157.69644,176.27396,168.97221,172.23102,169.44986,squad
116.5649116137746,28.137772,0.0,160.79663,175.40562,169.11226,171.06712,167.76785,squad
118.67253547405834,32.385387,0.0,163.17342,173.73209,166.72356,168.72417,167.47527,squad
119.56933790993676,36.18513,0.0,163.4163,172.38068,165.4883,168.34451,166.89993,squad
119.94623964479052,36.252502,0.0,164.27309,172.09187,165.39658,167.89713,165.97318,squad
120.70817776701286,29.062262,0.0,165.00522,172.37596,165.90994,166.7741,164.8777,squad
119.32443759814537,26.39286,0.0,160.53012,173.66379,165.82611,168.59213,167.72188,squad
119.41307575136088,17.743525,0.0,159.977,173.58081,165.92242,168.7951,167.90105,squad
1.9135638,11.290076,159.6189,154.44041,168.76543,163.55836,175.29172,169.82774,squad
7.1577682,7.819039,156.58513,146.94034,173.91008,166.91296,172.5299,170.51543,squad
17.178568,7.458036,147.44374,135.40475,178.29039,170.87541,171.79163,169.7336,squad
20.764698,13.233496,140.96881,130.70929,179.1755,173.7237,172.90242,169.13231,squad
25.091867,22.521072,134.24872,129.57204,172.87209,178.67914,167.42526,164.4605,squad
28.753862,27.793833,124.396355,122.695404,163.96602,170.63866,161.65579,161.09346,squad
37.092625,37.56054,117.771576,118.787895,154.12886,160.45668,154.4597,154.80968,squad
49.320713,49.866848,110.92872,110.82217,135.53099,142.39478,139.80292,143.8256,squad
56.020725,59.23542,95.72511,101.81765,127.91038,133.86714,133.73734,137.46541,squad
